"","X","Bird.ID","Date","x","y","week","yearBinary","response","course","burn_stat","ndvi","perc_mpine","perc_grassy","perc_decid","perc_bf","perc_water","DTN_road","DTN_mpine","DTN_grassy","DTN_decid","DTN_bf","DTN_water"
"24053",58301,"164.638_220974","2023-03-12",-77.9974480576621,34.0496919345442,NA,1,0,"billjones",0,0.126404698295644,-0.179816125140518,-0.499698781722315,0.60611728960631,-0.503251100114711,-0.281902246503874,2.23617646604146,-0.548215286088905,-0.445111966162964,-0.801097073121255,0.269330980272437,0.149785115051686
"24057",58305,"164.638_220974","2023-03-21",-77.9998077805137,34.0535517738454,12,1,1,"billjones",1,-1.08352015115244,1.22428044154363,-0.499698781722315,-0.695956936577791,-0.503251100114711,-0.281902246503874,-0.614148976272591,-0.548215286088905,-0.089706825564568,-0.0787632544967269,0.403691076201232,-0.827742688723785
"24071",58319,"164.638_220974","2023-03-21",-77.9994763602199,34.0654078316604,NA,1,0,"billjones",0,-0.688764422690268,-0.734064781330874,-0.499698781722315,1.63879672482416,-0.503251100114711,-0.281902246503874,0.126040056723181,0.253281424068509,-0.385756828202211,-0.80878705549952,-0.521469801022119,0.761241146333369
"24075",58323,"164.638_220974","2023-03-21",-78.0006497187189,34.0574491198035,NA,1,0,"billjones",0,-0.47139482738172,0.0418832503413701,-0.499698781722315,0.740814625627721,-0.503251100114711,-0.281902246503874,0.193011359774338,-0.548215286088905,0.178908961188207,-0.785592750078498,1.09514543419811,-0.319827108680404
"24079",58327,"164.646_220961","2023-03-21",-78.003378435546,34.0659694625878,12,1,1,"billjones",1,-0.972414040735789,0.780881516591347,-0.499698781722315,-0.830654259385485,1.10337031640194,-0.281902246503874,-0.3510222524596,-0.548215286088905,-0.804960506415901,0.278686655027256,-0.76529910910035,0.535767808485445
"24081",58329,"164.646_220961","2023-03-12",-78.0068090164712,34.0594461957559,NA,1,0,"billjones",1,-1.48325048645347,-0.29066585637859,0.0815704345186012,-0.695956936577791,3.57509540471443,-0.281902246503874,-0.995901955970766,-0.548215286088905,-0.926545297934097,-0.140893310621168,-1.02979502033728,-0.4425228691524
"24085",58333,"164.646_220961","2023-03-21",-78.0066956523556,34.0543100352405,NA,1,0,"billjones",1,-1.20236388098352,0.743931577180571,-0.499698781722315,-0.830654259385485,-0.503251100114711,1.45934164664248,-0.974782167910553,-0.548215286088905,-0.502642641651388,2.96004094381089,-0.516312499908648,-1.28439151209945
"24086",58334,"164.646_220961","2023-03-01",-77.9975609314495,34.0534753545323,NA,1,0,"billjones",1,-0.511371413520277,0.780881516591347,-0.499698781722315,-0.157167632133299,-0.503251100114711,-0.281902246503874,0.945725073026049,-0.548215286088905,0.0783059956730536,-0.280466723008841,1.60593228632785,-0.093869047972987
"24087",58335,"164.646_220961","2023-03-12",-78.0041882101808,34.0650936083554,11,1,1,"billjones",1,-0.33608265635811,0.411382296472103,-0.499698781722315,-0.246965820910998,0.979783952872779,-0.281902246503874,-0.900504063009087,-0.548215286088905,-0.754007469832065,-0.172367522611371,-0.867142218836903,0.897635973999146
"24104",58352,"164.646_220961","2023-03-21",-77.9930469905293,34.0602178249303,NA,1,0,"billjones",0,-0.429284575165343,1.00258097906749,-0.499698781722315,-0.830654259385485,0.485439007952642,-0.281902246503874,-1.01309088112938,-0.548215286088905,0.724162432620085,0.453840382733913,-0.782450544907614,1.50400780106575
