"","X","Bird.ID","Date","x","y","week","yearBinary","response","course","burn_stat","ndvi","perc_mpine","perc_grassy","perc_decid","perc_bf","perc_water","DTN_road","DTN_mpine","DTN_grassy","DTN_decid","DTN_bf","DTN_water"
"71724",71466,"165.995_214769","2022-10-21",-78.0268217548313,34.0517607424654,NA,0,0,"allenscreek",1,1.23368895947381,-1.58391269182467,-0.499698781722315,2.71637541299543,-0.503251100114711,-0.281902246503874,2.03368044495197,2.70804181135928,-0.794730161393789,-0.80878705549952,0.373939991693325,1.8072668226203
"71730",71472,"165.995_214769","2022-10-28",-78.0216860341847,34.0507730448879,NA,0,0,"allenscreek",1,0.348351810498024,-1.14051381036951,1.82537808324134,-0.740856037573497,2.58640536938943,-0.281902246503874,-1.08371282384767,0.587074457315124,-0.936615092121291,-0.116981600864614,-1.05518574204357,1.67224659254028
"71739",71481,"165.995_214769","2022-10-14",-78.0019942600125,34.0456431144107,NA,0,0,"allenscreek",0,-0.627117115978499,0.226632773406738,-0.209064173601857,-0.336764062543557,-0.503251100114711,-0.281902246503874,2.52115398223633,-0.548215286088905,-0.875722073857513,-0.5333973761095,0.0130626259787145,-0.311527888888486
"71740",71482,"165.995_214769","2022-10-19",-78.0270836984794,34.0431714225308,NA,0,0,"allenscreek",0,-1.26529432874898,0.52223211470443,-0.209064173601857,-0.830654259385485,1.35054275249083,-0.179476132925869,0.0527797306974721,-0.548215286088905,-0.867654317568685,1.17768166433358,-0.769575143161223,-0.991331476474438
"71745",71487,"165.995_214769","2022-10-26",-78.0171816437724,34.0508087224069,NA,0,0,"allenscreek",1,-0.273640405754486,-1.58391269182467,4.09232797868234,-0.830654259385485,-0.503251100114711,-0.281902246503874,-0.313141064286427,2.44551640503647,-0.978315156331956,0.622019552877603,-0.000664707994664279,0.264758597549605
"71753",71495,"165.995_214769","2022-10-17",-78.0166280802353,34.0540128692503,42,0,1,"allenscreek",1,0.254407854924851,-1.28831341577267,1.59287034200375,0.336722617563492,0.60902522599709,-0.281902246503874,0.969580228818621,0.395082960731704,-0.978315156331956,-0.736974675412697,-0.788132348154894,0.638118343284811
"71754",71496,"165.995_214769","2022-10-10",-78.0155048537535,34.0543638987934,41,0,1,"allenscreek",1,-1.32523619240204,0.152733068573695,-0.499698781722315,0.516318995118891,0.11468020833459,-0.281902246503874,-0.534076578448806,-0.548215286088905,-0.822548194263903,-0.456730822570296,-0.640853331470017,0.354998496753661
"71760",71601,"166.346_204659","2022-10-05",-78.0107982341286,34.0537548380013,40,0,1,"allenscreek",0,1.04914202827851,-0.844914512568946,0.37220500842579,-0.246965820910998,3.20433660509637,-0.281902246503874,-0.55987765144737,0.217483326964743,-0.913252729091051,-0.471518167856943,-1.05518574204357,-0.894613178072219
"71763",71604,"166.346_204659","2022-10-05",-78.0146499026491,34.0568159159293,NA,0,0,"allenscreek",1,0.359343886657594,0.891731160835163,-0.499698781722315,-0.157167632133299,-0.503251100114711,-0.281902246503874,-0.463643618058324,-0.548215286088905,-0.675156120304038,-0.407735552640091,-0.306769861070335,-0.0199737951079233
"71772",71613,"166.346_204659","2022-10-28",-78.0078340971609,34.0485287359422,NA,0,0,"allenscreek",0,-1.53589861574848,-1.28831341577267,1.94163202228667,-0.830654259385485,0.11468020833459,2.0738983431824,-0.16250633592644,0.945336345316502,-0.978315156331956,1.73630394939237,-0.73714168447387,-1.34805057242929
"71785",71627,"166.346_204659","2022-10-03",-78.0107406368475,34.0539117893106,40,0,1,"allenscreek",0,0.674552700809486,-0.660164989503578,0.37220500842579,-0.426562277748685,3.20433660509637,-0.281902246503874,-0.517505860094767,-0.0801602674849905,-0.907665226622125,-0.344014799427718,-1.05518574204357,-0.852633572403665
"71788",71630,"166.346_204659","2022-10-03",-78.0297920351957,34.0446265246166,NA,0,0,"allenscreek",1,-1.67968318493519,0.411382296472103,0.139697335614731,-0.202066726522147,-0.503251100114711,-0.281902246503874,1.43460099407037,-0.548215286088905,-0.86906978938521,-0.27440353081105,-0.00551234477658754,-0.889093869939829
"71795",71639,"166.346_204659","2022-10-01",-78.0059180382449,34.044559837049,NA,0,0,"allenscreek",0,-0.859580522208154,1.15038056272208,-0.499698781722315,-0.830654259385485,-0.13249233686784,-0.281902246503874,-0.736497895696684,-0.548215286088905,-0.69521459041332,1.29579862390946,-0.632310814221724,-0.42719172792922
"71801",71645,"166.346_204659","2022-10-12",-78.0113880113503,34.0530497365334,41,0,1,"allenscreek",1,1.22543353782709,-1.58391269182467,1.36036273761922,0.651016331140301,1.22695653444639,-0.281902246503874,-0.2925274374294,1.97945170364662,-0.928523610369735,-0.80878705549952,-0.973163650945353,-0.827201744962028
"71806",71650,"166.346_204659","2022-10-28",-78.0194796594203,34.0568596624634,NA,0,0,"allenscreek",1,1.15216690946299,-1.06661397504509,-0.499698781722315,2.08778777442238,-0.503251100114711,-0.281902246503874,2.17290174318299,0.420760960684582,-0.554962823682331,-0.80878705549952,0.110663911404993,1.45533342564375
"71810",71655,"166.346_204659","2022-10-26",-78.0096884221889,34.0536343859859,43,0,1,"allenscreek",0,-0.879481623569926,-0.0320164544916731,0.37220500842579,-0.830654259385485,1.22695653444639,0.639932738018436,0.588279628028526,-0.548215286088905,-0.918720081532639,0.248775404474214,-0.903761347815166,-1.22208040588583
"71840",71686,"166.346_204659","2022-10-01",-78.0278685317439,34.0516516380349,NA,0,0,"allenscreek",1,1.12720735206282,-1.58391269182467,-0.499698781722315,2.71637541299543,-0.503251100114711,-0.281902246503874,2.506949684867,2.44532423984836,-0.649463534991405,-0.80878705549952,0.222077351656985,1.69970741080157
"71844",71690,"166.346_204659","2022-10-10",-78.0139388792767,34.0494746923282,NA,0,0,"allenscreek",0,-0.600430532468246,0.743931577180571,0.37220500842579,-0.785755148479491,-0.503251100114711,-0.281902246503874,0.0557645515461857,-0.548215286088905,-0.908200276552021,0.000505695531778779,-0.325487583273502,-0.743132072408412
"71847",71693,"166.346_204659","2022-10-19",-78.0103956631172,34.0541407201822,42,0,1,"allenscreek",0,-0.981587028566186,0.152733068573695,-0.150937272505725,-0.830654259385485,2.58640536938943,-0.281902246503874,-0.0333323385947409,-0.548215286088905,-0.855298543615559,0.0291873237131222,-0.962479215305369,-0.886339879660452
"71856",71703,"166.346_204659","2022-10-10",-78.0099923905215,34.0534605132296,41,0,1,"allenscreek",0,0.0170760381090683,-0.47541546643821,0.779093452951777,-0.785755148479491,1.72130155210888,0.435080525934318,-0.0108895650088348,-0.418888810919307,-0.959345417206387,-0.125986510315126,-1.05518574204357,-1.19509892467448
"71861",71708,"166.346_204659","2022-10-21",-78.0002247875631,34.0476519834729,NA,0,0,"allenscreek",0,-1.14791308939842,-0.734064781330874,1.53474350933415,-0.471461372137536,0.238266426379033,-0.281902246503874,-0.622934806479877,0.00882052287040183,-0.978315156331956,-0.248686882041133,-0.855392697361869,-0.386515870390477
"71865",71712,"166.346_204659","2022-10-07",-78.0248610531028,34.0492498346092,NA,0,0,"allenscreek",0,-0.961450614644402,1.07648068390053,-0.267191091804622,-0.830654259385485,-0.503251100114711,-0.281902246503874,-0.693257052362989,-0.548215286088905,-0.820915752042999,0.0200074623788656,-0.231605282898979,1.08821413056609
"71868",71715,"166.346_204659","2022-10-19",-78.0257127390649,34.0445375550014,NA,0,0,"allenscreek",0,-0.101141592231978,-0.992714139720664,2.75540877448558,-0.516360492953816,-0.503251100114711,-0.281902246503874,1.06329721421698,0.297086729824309,-0.978315156331956,-0.765089921155087,0.0827637634321609,-0.442337388820933
"71878",71725,"166.346_204659","2022-10-07",-78.0099461793867,34.0535978119748,41,0,1,"allenscreek",0,-0.317330613730932,-0.142866272723998,0.31407810732966,-0.785755148479491,1.72130155210888,0.230228313850204,0.213444933302572,-0.548059369256674,-0.925181798617965,0.0369380193670132,-1.0501308050279,-1.15194712361777
"71879",71726,"166.346_204659","2022-10-19",-78.006847628498,34.0508757163968,NA,0,0,"allenscreek",1,-1.02767734825456,-0.697114928914354,0.895347255144041,-0.830654259385485,0.60902522599709,2.38117669145237,0.498502680935599,-0.548215286088905,-0.948316902448949,1.69847507802459,-0.808451405048513,-1.22604786249074
"71890",71737,"166.346_204659","2022-10-24",-78.0077529780233,34.0512852933678,NA,0,0,"allenscreek",1,-0.947000857256048,-0.881864408482593,1.36036273761922,-0.830654259385485,-0.503251100114711,2.89330719151886,0.190895997347634,0.263840588373511,-0.943138646749754,1.08108736525197,-0.344515197209966,-1.3592962046628
"71893",71740,"166.346_204659","2022-10-10",-78.0282913452919,34.049693499988,NA,0,0,"allenscreek",1,-0.685616162197861,-0.179816125140518,-0.499698781722315,0.785713667161709,-0.00890604608103462,-0.281902246503874,-0.155858344328888,-0.548215286088905,-0.703782690866842,-0.547717382071392,-0.711190682166414,0.959802254056608
"71913",71760,"166.346_204659","2022-10-21",-78.0093539866398,34.047682724499,NA,0,0,"allenscreek",0,-1.19026648519345,-1.54696278231817,1.59287034200375,-0.830654259385485,1.47412911602,2.17632429850549,0.208018134101609,0.885988384861126,-0.978315156331956,1.43639511114974,-0.875896091798178,-1.34154742782511
"71917",71764,"166.346_204659","2022-10-12",-78.0109788661143,34.0484075790349,NA,0,0,"allenscreek",0,-1.11298903828418,1.03953074448976,-0.499698781722315,-0.830654259385485,0.361852717165838,-0.281902246503874,-0.0726017663837646,-0.548215286088905,-0.817846780784283,0.344276739975838,-0.581650735833145,-0.958888784379525
"71918",71765,"166.346_204659","2022-10-14",-78.0267921355779,34.0462743969552,NA,0,0,"allenscreek",0,-1.58600357399111,-0.734064781330874,2.1741396266712,-0.426562277748685,-0.503251100114711,-0.281902246503874,-0.767101068197902,-0.548215286088905,-0.930332254314709,-0.252239857248863,0.374038229248845,-0.175032016486126
"71921",71768,"166.346_204659","2022-10-17",-78.0231549948522,34.0497707047215,NA,0,0,"allenscreek",1,0.0555462036625648,-0.327615795789366,-0.150937272505725,0.96531015042683,-0.503251100114711,-0.281902246503874,0.275834671695777,-0.414830677521921,-0.87539562639156,-0.80878705549952,-0.459521414543079,1.54113110913108
"71922",71769,"166.346_204659","2022-10-28",-78.009406106848,34.0529333539438,44,0,1,"allenscreek",0,-1.13705184855022,-1.10356387095874,1.76725111371868,-0.785755148479491,0.11468020833459,2.0738983431824,0.383386418376478,-0.31677105947084,-0.971366976456694,0.107643222950511,-0.729971536780116,-1.3592962046628
"71947",71798,"166.346_204659","2022-10-12",-78.0294360430752,34.0413627773755,NA,0,0,"allenscreek",1,-1.01327725098439,0.0418832503413701,1.12785499638163,-0.830654259385485,-0.503251100114711,0.0253760716222968,-1.00626770333308,-0.312901242581867,-0.959380681765609,3.09298556122757,-0.26936636660972,-1.3592962046628
"71961",71812,"166.346_204659","2022-10-21",-78.0110404926927,34.052495301427,43,0,1,"allenscreek",1,1.02302386212101,-1.54696278231817,1.94163202228667,0.336722617563492,0.485439007952642,-0.281902246503874,-0.394278946989281,1.11719731664243,-0.953664144444441,-0.80878705549952,-0.739907344543848,-0.881709438586743
"71965",71816,"166.346_204659","2022-10-26",-78.0289659581824,34.0479400281946,NA,0,0,"allenscreek",0,-1.03457322866577,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,-0.111794458126566,-0.548215286088905,-0.718141685499006,0.364694268991728,-0.0940358660881265,0.301747364617666
"71966",71817,"166.346_204659","2022-10-17",-78.0145339539366,34.0512164778947,NA,0,0,"allenscreek",1,-0.063809980388083,-1.14051381036951,1.53474350933415,-0.830654259385485,3.20433660509637,-0.281902246503874,-0.714880684913126,0.658410163106433,-0.89258155065307,0.261998535745926,-1.05518574204357,-0.452431160354872
"71974",71825,"166.346_204659","2022-10-26",-78.0007406718528,34.0471046171297,NA,0,0,"allenscreek",0,-1.12064147149587,-0.47541546643821,1.70912428104908,-0.740856037573497,-0.503251100114711,-0.281902246503874,0.510266869580927,-0.548215286088905,-0.968359713519999,0.0108985634100805,-0.414755788462212,-0.448154063134794
"71975",71826,"166.346_204659","2022-10-14",-78.0096485028543,34.053171441987,42,0,1,"allenscreek",0,-0.77898940841283,-0.660164989503578,1.1859819659043,-0.785755148479491,0.856197734828332,1.04963722247424,0.241583000963035,-0.481659365573996,-0.978315156331956,0.0229118068007771,-0.872653712386876,-1.32346278278277
"71978",71829,"166.346_204659","2022-10-14",-78.0047542263622,34.0453197143108,NA,0,0,"allenscreek",0,1.56846042218201,-0.0320164544916731,0.0815704345186012,-0.830654259385485,2.58640536938943,-0.281902246503874,-0.421778577248245,0.127032951867125,-0.884983945025437,0.122270672849544,-1.05518574204357,-0.406735867304286
"71988",71839,"166.346_204659","2022-10-31",-78.0234376719461,34.0506238704899,NA,0,0,"allenscreek",1,1.08997104944574,-0.179816125140518,0.0815704345186012,0.651016331140301,-0.503251100114711,-0.281902246503874,-0.176595529226441,-0.222179993741852,-0.934015554404779,-0.80878705549952,-0.403896388495371,1.73788619855004
"71992",71843,"166.346_204659","2022-10-31",-78.0097573894465,34.0531642359584,44,0,1,"allenscreek",0,-0.77898940841283,-0.660164989503578,1.1859819659043,-0.785755148479491,0.856197734828332,1.04963722247424,0.0143712260710814,-0.323125461791064,-0.978315156331956,-0.116064509429603,-0.939269484230322,-1.27742559289555
"72003",71855,"166.346_204659","2022-10-05",-78.0070531680895,34.0491187429876,NA,0,0,"allenscreek",1,-1.18975383997342,-0.179816125140518,1.06972802685897,-0.830654259385485,-0.503251100114711,0.947211026000813,-1.02090638443864,-0.548215286088905,-0.970526648040935,1.89064525376693,-0.537009356382825,-1.24397685763709
"72009",71861,"166.346_204659","2022-10-24",-78.0027691324017,34.0472439370759,NA,0,0,"allenscreek",0,-0.526530928597755,-1.58391269182467,2.05788568762587,0.561218142362602,-0.00890604608103462,-0.281902246503874,-0.153748672075107,1.89448419429762,-0.978315156331956,-0.424770329211818,-0.713148753350434,-0.942955231671402
"72012",71864,"166.346_204659","2022-10-24",-78.0109085238893,34.0538200631726,43,0,1,"allenscreek",0,0.370367668892624,-1.10356387095874,0.430331977948454,0.0224288511318233,3.20433660509637,-0.281902246503874,-0.796624692964125,0.422719168913767,-0.941216795793129,-0.604590701583721,-1.05518574204357,-0.849162053303612
"72017",71870,"166.346_204659","2022-10-31",-78.0096124486886,34.0530787757796,NA,0,0,"allenscreek",0,-1.03972221891963,-0.955764243807015,1.59287034200375,-0.785755148479491,0.856197734828332,1.25448937427077,0.141042035047561,-0.272659325503079,-0.978315156331956,-0.0448980504705496,-0.79315795523054,-1.35425128373905
"72028",71881,"166.346_204659","2022-10-17",-78.0118589989521,34.0520058793744,42,0,1,"allenscreek",1,-1.65176321598966,-0.586265197676282,1.41848957028883,-0.381663156932405,0.361852717165838,-0.281902246503874,-0.325694886356536,-0.104690407882143,-0.978315156331956,-0.447337281692466,-0.755145763138588,-0.813827146733261
"72029",71882,"166.346_204659","2022-10-03",-78.0203059852593,34.0502530988203,NA,0,0,"allenscreek",0,-1.30351218270201,0.633081758948246,0.0234434992092042,-0.830654259385485,0.856197734828332,-0.281902246503874,-0.868674739532023,-0.548215286088905,-0.893396598296082,0.470140663035092,-0.830339363458148,1.23488522184165
"72037",71890,"166.346_204659","2022-10-07",-78.0194257582369,34.0547530989192,NA,0,0,"allenscreek",1,0.694481688237631,0.965631039656712,-0.499698781722315,-0.740856037573497,0.238266426379033,-0.281902246503874,0.402559374738619,-0.548215286088905,-0.716336408287996,-0.0813812954268277,-0.692356700819128,1.48739476767539
"1559",5699,"162.302_214741","2023-10-03",-77.9902162041204,34.0556365138303,40,1,1,"billjones",0,0.823961278380534,0.0418832503413701,-0.499698781722315,0.740814625627721,-0.503251100114711,-0.281902246503874,-0.605176914834489,-0.324563108600832,-0.30488737544777,-0.80878705549952,0.47268658602787,1.34878251535003
"1576",5717,"162.302_214741","2023-10-04",-77.990276164869,34.0556999565672,40,1,1,"billjones",0,0.702470473249792,-0.0689663939024461,-0.499698781722315,0.875511961649131,-0.503251100114711,-0.281902246503874,-1.01542752015546,-0.548215286088905,-0.262654766567061,-0.801572818616893,0.505427207627541,1.37104404680766
"1603",5745,"162.302_214741","2023-10-03",-78.0074284008639,34.0676866688933,NA,1,0,"billjones",0,0.665581027458192,-1.58391269182467,1.82537808324134,0.561218142362602,1.22695653444639,-0.281902246503874,0.261475601623051,3.43770319601073,-0.97105127355199,-0.80878705549952,-0.916508381274308,0.75233447671854
"1617",5759,"162.302_214741","2023-10-09",-77.9902926794972,34.0557343438147,41,1,1,"billjones",0,0.702470473249792,-0.0689663939024461,-0.499698781722315,0.875511961649131,-0.503251100114711,-0.281902246503874,-1.01542752015546,-0.548215286088905,-0.262654766567061,-0.801572818616893,0.505427207627541,1.37104404680766
"1621",5763,"162.302_214741","2023-10-09",-78.0021908274028,34.0573748538504,NA,1,0,"billjones",1,-0.256036275859175,1.29818014637667,-0.499698781722315,-0.785755148479491,-0.503251100114711,-0.281902246503874,-0.885428356301313,-0.548215286088905,-0.066726607794135,0.307876829785926,0.563018974550949,-0.749340833657501
"1652",5794,"162.302_214741","2023-10-03",-77.9930497243985,34.0607982794017,NA,1,0,"billjones",1,-0.532474289742105,0.965631039656712,-0.499698781722315,-0.830654259385485,0.485439007952642,-0.281902246503874,-0.861654874812174,-0.548215286088905,0.836270817976581,0.921769901687268,-0.91175416397335,1.33932656265543
"1689",5831,"162.302_214741","2023-10-04",-77.9976450303536,34.0608552059408,NA,1,0,"billjones",0,0.360189254669449,-0.364565735200139,-0.499698781722315,1.05510844491425,0.238266426379033,-0.281902246503874,-0.154248025392833,-0.548215286088905,0.561815186689091,-0.748649460784873,-0.901714618374298,1.17732085544085
"1720",5862,"162.302_214741","2023-10-06",-77.9929894671255,34.0570518511684,NA,1,0,"billjones",1,-0.806434072727208,1.00258097906749,-0.499698781722315,-0.426562277748685,-0.503251100114711,-0.281902246503874,-0.829554475561662,-0.548215286088905,0.142644644960731,-0.690963812630862,0.473098751697733,1.60912407068402
"1729",5871,"162.302_214741","2023-10-04",-78.0067226443392,34.0645379930531,NA,1,0,"billjones",1,0.843560599024113,-0.0689663939024461,-0.267191091804622,-0.426562277748685,2.46281900586026,-0.281902246503874,-1.02144115908279,-0.548215286088905,-0.827899848403838,-0.526072633588112,-1.02016737925139,1.30396563046345
"1752",5895,"162.302_214741","2023-10-06",-78.0022429360765,34.0690598344526,NA,1,0,"billjones",1,1.34476603782137,-1.58391269182467,-0.209064173601857,2.49187988819632,-0.503251100114711,-0.281902246503874,-0.103727581267586,1.79752893961269,-0.829517594342041,-0.80878705549952,-0.166525062683814,-0.678110131886127
"1759",5902,"162.302_214741","2023-10-09",-78.0023068242547,34.0528511172618,NA,1,0,"billjones",1,-0.858622654928569,1.15038056272208,-0.499698781722315,-0.830654259385485,-0.503251100114711,0.537506662120168,-0.683242632534323,-0.548215286088905,-0.344232956402383,2.11612029670148,-0.149530022429348,-1.21272930274166
"1761",5904,"162.302_214741","2023-10-06",-77.9901949598623,34.0555923969716,40,1,1,"billjones",0,0.823961278380534,0.0418832503413701,-0.499698781722315,0.740814625627721,-0.503251100114711,-0.281902246503874,-0.605176914834489,-0.324563108600832,-0.30488737544777,-0.80878705549952,0.47268658602787,1.34878251535003
"5898",13532,"162.722_230815","2023-10-04",-77.9973950471631,34.0566908537423,NA,1,0,"billjones",0,0.385745497489655,1.29818014637667,-0.499698781722315,-0.740856037573497,-0.503251100114711,-0.281902246503874,-0.856967208751331,-0.548215286088905,0.536863618125174,-0.0407332038003237,1.52126856860107,0.433242564973718
"5901",13535,"162.722_230815","2023-10-26",-77.9943947239187,34.0648706082717,NA,1,0,"billjones",0,-0.423000469210073,0.559182054115203,-0.499698781722315,-0.830654259385485,2.33923293330054,-0.281902246503874,-0.966411913385788,-0.548215286088905,0.0847182688009237,0.863447835380761,-0.999673208798516,0.950540746460344
"5906",13540,"162.722_230815","2023-10-18",-77.9866609295725,34.0585933628928,NA,1,0,"billjones",1,-0.305871732460429,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,0.61008680929939,-0.548215286088905,0.351298108171613,1.58509500972069,-0.404049941526307,0.0398724866784084
"5926",13560,"162.722_230815","2023-10-11",-77.9852454560536,34.0556269624631,NA,1,0,"billjones",0,1.12131002202802,1.18733050213286,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,0.675464620068691,-0.548215286088905,-0.186808015226751,0.537321470634416,-0.0633647141042181,0.0521364267365193
"5933",13567,"162.722_230815","2023-10-17",-78.0088875354856,34.0608987571923,42,1,1,"billjones",0,0.872007060722623,-1.32526333343488,-0.150937272505725,2.13268692166608,-0.503251100114711,-0.281902246503874,-0.298235087308005,0.296369971266628,-0.89781645409595,-0.80878705549952,-0.520890779319012,-0.183503234712057
"5936",13570,"162.722_230815","2023-10-03",-78.0111846357132,34.0576936829135,NA,1,0,"billjones",1,-0.734899627485458,-1.06661397504509,2.52290117010105,0.067327945520671,-0.503251100114711,-0.281902246503874,-0.544878640141727,0.124468582694878,-0.978315156331956,-0.529794604544443,-0.393632496858431,-0.821356369495343
"5938",13572,"162.722_230815","2023-10-08",-77.9984802858094,34.0715221915148,NA,1,0,"billjones",1,1.32277882949496,-1.58391269182467,-0.499698781722315,2.71637541299543,-0.503251100114711,-0.281902246503874,0.4680841545456,1.36593452861356,-0.683314419850427,-0.80878705549952,-0.497681076669185,-0.966384997341139
"5939",13573,"162.722_230815","2023-10-01",-78.0098286950189,34.0596269906795,40,1,1,"billjones",1,-0.0709545433911204,-1.58391269182467,0.662839650759512,0.291823470319781,3.69868176824359,-0.281902246503874,0.162599499015469,1.47499912247675,-0.978315156331956,-0.463175309668431,-1.05518574204357,-0.58610188029748
"5944",13578,"162.722_230815","2023-10-01",-78.0136094842614,34.059025301033,NA,1,0,"billjones",0,0.0453903274930293,0.00493331093059409,-0.499698781722315,0.15712613429837,1.47412911602,-0.281902246503874,0.564405450800767,-0.382926796714594,-0.674040618430195,-0.294539050887508,-1.05518574204357,0.0422764340842025
"5950",13584,"162.722_230815","2023-10-07",-77.9987894800137,34.0619545436095,NA,1,0,"billjones",0,-0.807159492453601,0.226632773406738,-0.499698781722315,0.471419953584903,-0.379664836606292,-0.281902246503874,-1.08430133760258,-0.548215286088905,0.254537335825858,-0.715728559806839,-0.567104840839424,1.30104130961366
"5959",13593,"162.722_230815","2023-10-12",-78.0019090260381,34.0603247891018,NA,1,0,"billjones",1,-1.22234233752939,0.706981637769795,-0.499698781722315,-0.067369390500736,-0.503251100114711,-0.281902246503874,-0.443009547222883,-0.548215286088905,-0.0924809770988108,-0.388701380745875,0.360997762257982,0.30075317892192
"5960",13594,"162.722_230815","2023-10-17",-77.9973215322811,34.055606408925,NA,1,0,"billjones",1,-1.14078743544039,1.29818014637667,-0.499698781722315,-0.785755148479491,-0.503251100114711,-0.281902246503874,-0.212421833382224,-0.548215286088905,0.404564589247419,-0.0605099242507955,1.75450794778489,0.171230644241781
"5964",13599,"162.722_230815","2023-10-06",-78.0124907445603,34.0625763120219,NA,1,0,"billjones",1,1.21297152216927,-1.14051381036951,-0.499698781722315,2.31228351064093,-0.503251100114711,-0.281902246503874,2.50347152602621,0.664007487367399,-0.43557338951002,-0.80878705549952,-0.021855139964804,0.755431977405725
"5968",13604,"162.722_230815","2023-10-10",-78.0131297452875,34.0608529441504,NA,1,0,"billjones",0,1.29639975671654,0.337482591639063,-0.499698781722315,0.336722617563492,-0.379664836606292,-0.281902246503874,0.207877099101401,-0.548215286088905,-0.521101657013358,-0.724132455599153,-0.538984511123232,0.344008387521991
"5976",13612,"162.722_230815","2023-10-10",-77.9985372930706,34.058367876333,NA,1,0,"billjones",0,0.87013754827345,0.337482591639063,-0.499698781722315,0.336722617563492,-0.503251100114711,-0.281902246503874,0.231808584499271,-0.548215286088905,0.472099689336033,-0.706300681682101,0.675500520817471,0.371459198601661
"5980",13617,"162.722_230815","2023-10-12",-77.9864051790148,34.0609568859782,NA,1,0,"billjones",1,-1.35858066975713,0.743931577180571,-0.499698781722315,-0.785755148479491,1.10337031640194,-0.281902246503874,-0.403348920045684,-0.548215286088905,0.820848997120106,0.159593502795555,-0.984404567090086,0.283527344646255
"5987",13624,"162.722_230815","2023-10-02",-78.0130751801061,34.061569747754,NA,1,0,"billjones",1,1.14360741509262,-0.438465527027435,-0.499698781722315,1.50409949451247,-0.503251100114711,-0.281902246503874,1.15260366529769,-0.438488682663962,-0.426854675441887,-0.80878705549952,-0.0989296654250726,0.531037052365477
"6011",13648,"162.722_230815","2023-10-06",-78.0017714605861,34.0575255379429,NA,1,0,"billjones",1,-0.489706995962067,1.2612302069659,-0.499698781722315,-0.740856037573497,-0.503251100114711,-0.281902246503874,-0.904545894443631,-0.548215286088905,-0.00617881713196902,0.0723634751723024,0.770176737547798,-0.595818853645879
"6015",13652,"162.722_230815","2023-10-08",-78.0096455123627,34.0601854685692,41,1,1,"billjones",1,0.309859106890895,-1.43611305379867,0.720966620282177,1.10000738073852,0.856197734828332,-0.281902246503874,-0.561822430618786,0.902104944902505,-0.951090269343257,-0.80878705549952,-0.73405888423985,-0.385632806107246
"6018",13655,"162.722_230815","2023-10-10",-78.010200371171,34.0588268973704,41,1,1,"billjones",1,0.611566480911293,-1.02966407913144,1.41848957028883,-0.785755148479491,3.57509540471443,-0.281902246503874,-0.390450436073058,0.35232620637745,-0.920754226804017,0.0953608031518885,-1.05518574204357,-0.82062865975726
"6029",13666,"162.722_230815","2023-10-04",-78.0009505802131,34.0601621884929,NA,1,0,"billjones",0,-1.26092996836243,0.337482591639063,-0.499698781722315,0.38162165909748,-0.503251100114711,-0.281902246503874,-0.600905586532894,-0.548215286088905,0.0686352083551943,-0.530220199797582,0.563641941642032,0.351698211650136
"6030",13667,"162.722_230815","2023-10-09",-77.9989580064779,34.0610073856981,NA,1,0,"billjones",0,-0.0707587679252052,-1.06661397504509,-0.499698781722315,2.08778777442238,-0.503251100114711,-0.281902246503874,0.481416392271013,-0.0983706070250889,0.383385699876922,-0.80878705549952,-0.557898708437438,0.965601554791274
"6033",13670,"162.722_230815","2023-10-02",-78.0004636452458,34.0595827747456,NA,1,0,"billjones",0,-0.711995998978098,1.00258097906749,-0.499698781722315,-0.426562277748685,-0.503251100114711,-0.281902246503874,-0.216346426932589,-0.548215286088905,0.144850391218759,-0.225775802988453,0.586743116807193,0.243419950618715
"6040",13677,"162.722_230815","2023-10-05",-78.0091777227634,34.0592094729739,40,1,1,"billjones",1,0.51884072623726,-0.844914512568946,0.604712749663383,-0.830654259385485,4.4401993674797,-0.281902246503874,-0.348630266340854,0.375472043887221,-0.888358874636072,0.119955193359536,-1.05518574204357,-0.764590527541423
"6046",13683,"162.722_230815","2023-10-26",-78.0087407462766,34.0609347855298,43,1,1,"billjones",1,0.815287183737427,-1.25136351985902,-0.150937272505725,2.04288883859811,-0.503251100114711,-0.281902246503874,-0.0900800266742785,0.0539009023184084,-0.894250230666112,-0.80878705549952,-0.509311027462132,-0.181230631564962
"6057",13695,"162.722_230815","2023-10-01",-78.00666381116,34.0601859574228,NA,1,0,"billjones",0,-0.714583100135027,-0.77101472074165,-0.441571859242891,0.291823470319781,3.57509540471443,-0.281902246503874,-0.529696364624,-0.399854963886601,-0.818598489125232,-0.696952003538925,-1.05518574204357,-0.180984760672217
"6067",13705,"162.722_230815","2023-10-18",-77.9917234340671,34.0691588775473,NA,1,0,"billjones",1,0.707836440020026,-0.918814347893369,-0.499698781722315,2.08778777442238,-0.503251100114711,-0.281902246503874,0.969848642404023,0.0690561965701347,-0.700540772859218,-0.80878705549952,0.391035372969488,-0.27998129126119
