"","X","Bird.ID","Date","x","y","week","yearBinary","response","course","burn_stat","ndvi","perc_mpine","perc_grassy","perc_decid","perc_bf","perc_water","DTN_road","DTN_mpine","DTN_grassy","DTN_decid","DTN_bf","DTN_water"
"11553",27491,"163.309_220300","2022-05-31",-78.0016478785176,34.0791735593172,NA,0,0,"bluepond",0,1.35214629538533,-0.327615795789366,-0.499698781722315,1.27960396971336,-0.503251100114711,-0.281902246503874,0.351376757061978,-0.46021292785641,0.584317449308529,-0.80878705549952,0.219171384707944,-0.00986570774473369
"11557",27495,"163.309_220300","2022-05-09",-78.00683575,34.0790674,19,0,1,"bluepond",1,1.31249765702724,0.115783129162919,-0.499698781722315,0.60611728960631,-0.503251100114711,-0.281902246503874,0.073856944071021,-0.0673095381990019,-0.105866627055589,-0.80878705549952,-0.416766758978066,0.37349065646955
"11573",27511,"163.309_220300","2022-05-31",-78.0171775551122,34.0844025962831,NA,0,0,"bluepond",1,0.465066840263102,-0.216766064551294,-0.499698781722315,1.01020929767054,-0.503251100114711,-0.281902246503874,-0.54622485376616,-0.433480133088256,-0.174773380196399,-0.80878705549952,0.980378955158764,-0.79834336124329
"11583",27521,"163.309_220300","2022-05-04",-78.0136918721852,34.0881782791201,NA,0,0,"bluepond",1,0.412913020144474,-0.105916333313222,-0.499698781722315,0.96531015042683,-0.503251100114711,-0.281902246503874,1.33533056247951,-0.548215286088905,-0.752677521440161,-0.619693837065553,-0.118988262040558,0.362396722728629
"11590",27528,"163.309_220300","2022-05-26",-77.9896849676687,34.082335988254,NA,0,0,"bluepond",0,0.714056560823025,0.226632773406738,-0.499698781722315,0.0224288511318233,0.60902522599709,-0.281902246503874,-0.86213313384601,-0.548215286088905,0.62029737663322,-0.737206133891856,-0.867728872711207,-0.604397927051443
"11591",27529,"163.309_220300","2022-05-23",-78.0049426,34.07850426,21,0,1,"bluepond",0,1.11018233554571,1.29818014637667,-0.499698781722315,-0.785755148479491,-0.503251100114711,-0.281902246503874,0.204136623289055,-0.548215286088905,0.215668964963552,0.174866260314876,0.597343108228992,0.202068052366409
"11593",27531,"163.309_220300","2022-05-05",-78.0095903139664,34.0829293048779,NA,0,0,"bluepond",1,0.882827236473094,0.633081758948246,-0.499698781722315,-0.0224702961118882,-0.503251100114711,-0.281902246503874,0.507012740976779,-0.520025399514996,-0.633252361703564,-0.80878705549952,0.0958457312421965,0.0339992439906983
"11597",27535,"163.309_220300","2022-05-09",-78.0088729933591,34.0853075426742,NA,0,0,"bluepond",1,0.792291875011883,-0.0320164544916731,-0.499698781722315,0.83061281440542,-0.503251100114711,-0.281902246503874,0.245656595755697,-0.243095942890013,-0.471822320275501,-0.80878705549952,-0.00899591216780417,0.396377636778139
"11618",27556,"163.309_220300","2022-05-04",-78.00593099,34.07727358,18,0,1,"bluepond",1,1.1735753864121,-1.14051381036951,-0.499698781722315,2.13268692166608,-0.503251100114711,-0.281902246503874,2.59946311740482,0.424239678408284,0.130305504442912,-0.80878705549952,0.64694170367898,-0.282845013066753
"11620",27558,"163.309_220300","2022-05-04",-78.002843343772,34.0720573841428,NA,0,0,"bluepond",1,0.927145453944115,-1.43611305379867,-0.499698781722315,2.53677903544004,-0.503251100114711,-0.281902246503874,1.2971490144644,0.956133663477466,-0.419989667399751,-0.80878705549952,0.26243513593828,-0.849556607287087
